path,size_bytes,sha256
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.03.29.csv,658,670ff325d711f5637e0386b5fb83fd46efd325d390171ce3ea021cd25db82daa
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.03.30.csv,651,5292bc0f4fdf66c1fc8217234730d52bb780521d0167ad60383b9421db951ced
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.03.31.csv,652,18fd7bb5c4cd1dacd68f4b41af03bbdfe2067f258de18652d6f00b620946684b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.01.csv,651,bcce8f904c4e17bc770fb4677372d182f304b5c5d4fcbc4dcb5d6af0475749eb
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.02.csv,651,5c5dc6feca9a8531856657069decc3761e45650872385fa3189bbad7a5520f7e
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.03.csv,653,e5ad454dd2229b84c6c8eadce52caf51baf56f870e30166c965466b36b7fffa5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.04.csv,657,849b65dc8d960ee6393911596716585d5a9125dd31f740091dc7d71a2b39d70b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.05.csv,658,e62642841ff582099600a7dfc21d74562ca758edfe0899c0d008bac61d58cdee
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.06.csv,651,adfee3463ce3f83ec51f2f5a0faf7f4eb755b844f01b38902bd60153d315124a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.07.csv,651,53638cb26ea42f4ec14743294bb4ca4e20dad45f35720080a4f5c12f1304530a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.08.csv,652,6ff5a2bfd66998724e814bdaecec4dd3c6126367abc6bae453faa085d66d34c6
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.09.csv,652,a2236ee9146aae63aa3a1c3b9bef91ae1e8efa2727239742559a83eb60c284db
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.10.csv,653,a0dd780b72b6f9cbfce88110fe6ba8d41d95d3120bb4a55a8a01f689adffd96e
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.11.csv,656,f77f7d43b64d2622af1127913e6eb3350677508f99e7ef638f0895abd9017086
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.12.csv,656,3741870eea905a62ab1bdff7cd24236fd5db1c045c031334443d06eb131eb869
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.13.csv,650,9f0cc719621bf9106b7ee36d43cce81655b62cab584407ccb1b03c7146b10228
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.14.csv,651,2e52e240d28f4fbd5d49a49feb24a5721e75fd7e6197f2181da32843b34812a8
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.15.csv,651,baf9241da3f6e5c54376b7ea3691e4247ed7caae6950036383bb1d5af623be87
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.16.csv,652,7d7af56037c25f034056b866f347a9291cd05b1629d0e462d186847f2ab01d2f
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.17.csv,652,1014f409163282515a935e2a8df223812586bcb7561786e8bfa0007dd8e57231
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.18.csv,656,bfb14858c7d5d9a96b38366c7863761b5224325a49b788ecea35a43030d72ccc
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.19.csv,658,92627e49e7d796fed5828c276297edbe0060b91a0f7d714d8d067cfa81112139
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.20.csv,651,bdc7265224aaa2b6b85ea8e0d250bac957d3a8130715ada75daf1ddfe72512c5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.21.csv,651,663285dfc1d7fdaeb068aa3f94dc2eca9bfa15d8679238cf767cd93485bc3e8a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.22.csv,652,9207b7802963460eb9d709c45c5b26a38656c25ca26e8fe1a763e5401e73ed8d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.23.csv,652,1fa535390a90b1d7293cb5a380f3c90530000ce2e705e846c68dbf5fed6c3ed2
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.24.csv,652,3f0f73f32368c6d4f48da4a1a480e4ab49318740787529cda8dc50abd0b271ec
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.25.csv,656,d78923ce38f1235be3e259663eace96c3d856be4b034c312ea861dc3be11d4ce
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.26.csv,657,668a2cab011f6a8507ab56ba6fa71c2aa7e0c1b08f4aa36651c8e6f6ee7847f5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.27.csv,650,0e60baad1464d1acc65e93807ffcd16ad1db09f0e245c4f22bb4d189ef5eb8ad
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.28.csv,652,cd2252e14bbf529c2a2a296ce0ee4ec5e499af630e98faca6c46f6bd3bd9ec74
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.29.csv,652,d8b5512faa7c28aecbd3beb3ac74489ad3f1b80bc07eb93b0d2ddbf80c73859f
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.04.30.csv,652,87cbb0d25b679e805d572dbac73a629605a8281680a3fd0004a111fa7b76be00
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.01.csv,652,27e2c0a065f0ec262b53fcde2115f3584b0b1be1bdeb69bfe81cac148a55dec4
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.02.csv,657,231f16ef3528e7f51e0d5e10abab5e4103ac7920dfd6c59bdc3398dd8c5c9b6b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.03.csv,658,09b415b9bdae38b23a94fbdade6e69474fcef34e170815c98132e7eed1e5264d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.04.csv,651,4ffc6cb4001e6404cbc31e170ea8ef17ac66b1e4798f4afad585b69dc9683a20
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.05.csv,652,06c88eeff1cf56d16dce0253fa1ffeba8954d05543fb904270e36de74572edea
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.06.csv,651,972f7e102ded6d891471831b05b98b131babe8a9cab4c4b71bfa6bc4685bc917
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.07.csv,652,695dbab369defb7d92cdb688eefc41d035fa854109cf9cbef0a76bd3e39e9555
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.08.csv,654,406ccd02cec1bb053c9fd136fd5234dbbde123826d77773f0cec27e96d090ab1
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.09.csv,657,7168efb273512346b982faac5d8a47f5d0fbf42fb849cc4f5e9e79889f0c3983
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.10.csv,658,769c23b72d47d3aa85f867d7efa2954cf87fca0251b34d51b3398f89ab7844d7
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.11.csv,652,69de9169120699de5ec6d33ef5dc68a3b54e7019e521ba52f084c8a883674f8f
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.12.csv,651,7b8b00fbe988f312fc9abb42fc1652ad79b5cc72c30f05ca5065259764b6a870
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.13.csv,652,1c89b3f60a0b44aa81ea2494ef8c6551728cb20924954c2eb29271643d634b07
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.14.csv,652,9371722dcaeb24a02bca8bf65293b50e03d6139be6470507ab155fb6f9c9bf11
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.15.csv,654,9ff473553cb10d7ff2cf40b58e84b927a98566dbfa808ef06bf5c2076a71a2a7
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.16.csv,657,c3988cf3c15baa48b6d112d4fcc068b51c97de5aa27ba2c8088caefe14126a1e
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.17.csv,658,1fff0fad30e38cb7f9a565ceef78e6b62d1e203ee74817da58c79f473a6400eb
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.18.csv,651,5a9c332c226ff069310f1abcbe3e9612bcb81d99b8813de90e98fd555660eca1
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.19.csv,651,7f3865b240cee90af63a7706fde38f064d40dfdb34eb75ac07587a8350cdb1e4
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.20.csv,651,eb4935c009b8c122e5d59c82db35ff85d1f73664836733674bbdfd721042f396
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.21.csv,652,8aa3b1b7b7a74181a380840fa3b491beba8ce6d6460577bce86724339cdc3a26
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.22.csv,651,9ba1cba1b4f876de9497461456403d4231e847402f0407d734864e9e594f3167
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.23.csv,656,d6ffc15bb1a05178efb05575d2f3d92bd320c0725fd3729484115a3df7258939
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.24.csv,657,8b6993845f2b0ac8d5fd5a587b25a38d14a35d3880424896924be06d8d6cc643
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.25.csv,651,d00222781b4a8ad04f79e8e8b8c02d6b798d5c395a4adba906a6001c2e2dcd9f
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.26.csv,652,9c020fa062fed1ec192124e8f1ff845482b852a2c02fd565f988bcaeda9751e6
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.27.csv,652,21f025361da74c30463cff8b391ea204540474de8139a90ccfbfb464da5a4599
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.28.csv,652,df84b141c46154e63daad3643c6fb47654326c3a40a3868af5c9ebb4d3711b1d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.29.csv,654,8d0c3f232cb2670c6836c298811d78acc3a9a8ae43ec1771110d1a3bf0042970
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.30.csv,656,8135eeeba6833e1254e4a69e1ca527fad1f7c429b6b868f64071c22fecf72676
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.05.31.csv,657,9b3218a9e6c1cdd4ee0b153966a0bbec672ff2f84e71b75525f580424e55609b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.01.csv,651,97de202c6b10582e6c233492cefc6291eb649a045db5a9bc4c358a664b4950f3
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.02.csv,651,12e9e3c6f6ddb51c4c7bbce690eec498612a3be9390fd18d0c77b6df3be7a7df
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.03.csv,651,0552a8c96eeb8083dc87295f061c3acec34d69db5d651d5d08ca54751ba080c5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.04.csv,652,6fa0afe933d9172f56a172ee2ec1559cff298227847495a70dc78ee1f6902716
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.05.csv,655,d6d8f842201d3714b4ff187424e84ab1dbd05fa1b63bf95abdce9035d56b2b1a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.06.csv,659,7254461559198d27cd1bd9e53187beba3c60f418eb992fa019a1d30e2f6c8f6d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.07.csv,658,7056be306eddc7c005a5e14eaaec25e68895b3cabc003eb73080e2650b220332
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.08.csv,650,501c44fcb9181ff1260e1527553760666a41cd004e1ee8ca38322d88e9875e1a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.09.csv,651,566c1f8a86c604514aa6220d5174dd43037ba60c4f76b496a66c591352d4ac07
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.10.csv,652,04b171c550cf3677ee28ddc7c5c464fd249a6e18ec838bf4ad2c37c10a7483d4
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.11.csv,653,ad60266762167054c00df267197d0537e631e0542f98a0b1b1048427508de1cc
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.12.csv,654,9f2d4f582d0c15efbd4a91f6c206ac853d9420d4ff9b38be0f07954570ce2232
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.13.csv,658,255dbbcd0390abc552429659e29aa5b21cf9079a31f3e575c4b9e74c5b60c4b7
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.14.csv,658,abb5ab988bf1f44bed1382ba38023644861f51b6bc6f7a9c4d002e59249b732d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.15.csv,651,4869e6b5e9587e20f9e4cf3d5f9965204a41ee7effe5ce9f44a284cd4009235d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.16.csv,651,670095642a06b2719a5052018349920d5d4fb542522faaee38e511a043972ee3
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.17.csv,652,0836ee0cff86291e6d240e5a2d9df6b25c4d49aa35beb2176a504a7634d69fc6
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.18.csv,651,f5996cd87251e0cb3f43cb65df0ecc7824dc2a4086810cb42a7bb9e69dce8670
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.19.csv,654,b65504693938a5144f203d6a33f207ee662c78f0e3c2aca8803bf28574a64e0b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.20.csv,658,b21dda172610d36c9485b8df301c9fad776ff93d71d933e1c57f2b213a4607ec
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.21.csv,658,ae62696b4da998b15953f564ee3a5c9dfc765c8ef2093105f14df1f30509fc45
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.22.csv,651,3dd89cbbcc260206d83a0c949227a493908ac380613fb5dc395f51b03e4124df
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.23.csv,652,4552b1f73c6b76a61522d04cc6eec24dc6057c77dda3627a3c5f8c30a446b4e7
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.24.csv,652,00e9f5865a1b18550050699144d272fe3ed3b8d6673e546762fd9b5b11459b80
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.25.csv,652,abb1b7f3da93429ee43cf624741ba5f360480ee8cd72d87b3147de626c26dc18
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.26.csv,654,c72e6a6a64b2732d02ccde73cea81a27142da47fd8fba6f9f71f2ae078fbb82c
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.27.csv,658,541467923e11e1c780e41790f7f4cf5db5fd30618714b6679c9ca3ef1dab0070
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.28.csv,658,39bfa39ac8d0572a2f7f5ccce4bb1ea68236e98505ae0964bb442f8035243586
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.29.csv,650,166987a261ff17791c3d185775fed2a798f1aea8ddfaa58ac18d2fa1c3939588
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.06.30.csv,652,0bffaf56ea00106d3d815240ebbc14709aad8ec83e31bc5d5bdb4ce8ddeb1bcd
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.01.csv,651,31d10a3d50aca8c0949d47d761e8954611e1ed4e780e852d01bfadfbc82c4e46
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.02.csv,653,583730d26d5717f9f811370cb8d2de945b64db06507d4edbcacde4939cdd4497
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.03.csv,653,d3d4f8abc395adad29eca893a79f096a264139d008a456b65e9d4376e42367d9
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.04.csv,659,e0c2bd788d39dbc4a7ae16c07a68cf8837e445adfbeb33f50911df14b0bd5889
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.05.csv,658,399ec4f6d00ffb7619df23c2dcb19016d6fd5d3ed9892d0e8f12d2e13d804985
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.06.csv,651,b5dcf8ed1e8d9711884835150995f1ca3cb464fad4296d21b68c68d9e2657d2c
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.07.csv,652,f5d9b533b53cbe05adcb103377f6bc26458558629b92ab160862617bbb4405cb
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.08.csv,651,c4da7c3daaea212762c7bd6ee2c9bb32a0b5aecaece09f5a544cb5d746533456
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.09.csv,652,c387f220d29f41ca06156b4fd8b35a30f135596b1bdc6d5d0c1ae9aaabc2d278
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.10.csv,655,e0f45b40aed778c0f898726301d4c3ed69be599cec5917a7ab558d3a735325a2
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.11.csv,658,46bce990425f0fa474414ec75571f997e38eafbb99cd4388085868c6a1659afb
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.12.csv,659,9d3cc42fe7186526e3e0935b36d930b20c789faa25091ec906734583e722178a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.13.csv,651,a806960dc686a4b41631cf74b807a93b6180ed1975823f17d2bf9e6c650994c5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.14.csv,652,7a09083157869847f005f9cc12e75d1a2ca15347700a2d4c8746faf1ab62acca
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.15.csv,652,051c1cc5c0c5bf1670dfed01e09a8fd3494b5c8d7644e640e6ad5048e42c2d36
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.16.csv,653,1924b9be8a0633dafab58ed1389ee5f075db4a5e9be8fa111b9004937eea7744
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.17.csv,652,6638f55bc2bf5f950253d797ac51df2b3500d4fe8162153f92ce236b5346ab0b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.18.csv,657,22e7219242bd2a92989c698dc76e609c0b0be0eee75c72e12dddddad44b44e4d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.19.csv,658,df70d977835e91b66c5faa4c193121c05777cc962ed971ac2194b74bff05cc4f
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.20.csv,651,6ca11fbc6c1443271f7529551ddcf2c94cdd4cae316caf9cf9b9e0704bd01940
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.21.csv,652,d731dbfcc59d74ba994f4c4790fe710e631278b2fb4e86e2203b61340079b321
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.22.csv,651,7a7b36a25ba93f3db4c88a56557e7c4941751436451b6cff42054c773c8b2e2b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.23.csv,653,b34d187800431cee65f7e959b568470adf74954eccb1c3fa76677aa16b7188b7
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.24.csv,656,aa208b98e7ea056675bb7ee805ba53014dcc17941a4fd5c25077b5afd48a4ed8
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.25.csv,659,7e5835fa50be1e3433fe4f08615c3bd904c195e7ed47509722097bc5c999ece8
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.26.csv,658,52acdde12cc75ad547a5bf6ad694fbdd9486d395be3274ff0b7ca83fcc92867a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.27.csv,650,68efe0fe7d52ce5b998d509ce8105951bc1c5909a075d097aaa4b6da5966b0f3
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.28.csv,651,4076d4a64e22287561ea6aa1db62eb1dd8aeb7700d44c91bbb33ed4754a63a3d
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.29.csv,652,608eff88a2ff6570c409889a5215fcc32a19d547137c502662e6c7362ab3b3b8
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.30.csv,654,a26e913abdc255ee47c3e31b97ece378699188449b73bba66c126a41aca731b5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.07.31.csv,656,9e6c240a903313ae15e21e5d98b3e92828ed88ec51af5da5951b94d6f7af19ff
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.01.csv,658,d432f7c0c16a06872a002653d473551d3946790a72257c6975f7add96972b247
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.02.csv,659,3c4cc0e283f20cd32ed2c47720916e8613f9e1296fe239cb719fe60070310364
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.03.csv,651,9f28389a7231053d7a26e56929f1842984aaaf94e77b38b2dc16c5f686b9ddcf
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.04.csv,651,0037e5a19bee091a464dcf4f419fffb82527d8c8d9d253ba4731cade82c2b721
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.05.csv,652,255a2836cb47c271d3d1a2b4c64e2d3864dff24e50c0eb2d6a5bdbd650813146
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.06.csv,654,c1081e1cc126393478046cc0cbbba489b72d5de4f3e3db8120a2c2e482dc21ee
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.07.csv,653,907c40293959430168908183b6dbf3d1e586f6cf28369d8ed4ad01aacfc46d1a
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.08.csv,657,888fa56f3cdac7b362cdac398a86677b1668a5c148059ff8ed49f4874528e930
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.09.csv,659,9184ba51e1f9712d8e6efe476f45c9ca0b3c3b08fb33c125c7d04d97b0c7b4ef
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.10.csv,652,fdb90357ae493a418a9ae08639d52c864e112d832731328f9dab68b45ee728a2
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.11.csv,651,6609328071f74dda1662a6490372b20a6ecb0be2677c0cec734a2d2f314e2c7b
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.12.csv,652,c0195c5a2574edae3e0ecf5c64721e66a7c6949fb48167b15283bbadfd06b5a2
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.13.csv,653,c0134e00acf7d540f5b8077f6321876446b93690ac807307adb0cfd48419dffd
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.14.csv,654,d85d7b1f60706f9736208b6c14f3d478c9f74037f9b9717749ad6a98bb023cb6
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.15.csv,657,1504b3c6119fb57e53188ce6bca5d6f81a20a6d3e92d2834e72ecbbd260dcef9
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.16.csv,659,b8691281fafef8d575d3928cde79084e72eed88ece1b80556e9da39a616d2edf
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.17.csv,650,8ec918bf471adac3b4c22ed8df893ca18f4d95f5dce7377fdf3a6ef0da4696f5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.18.csv,652,fe8a1796aa30597fa6fe5c95d3026b40510d089fb033c0c3034fcb30f3c763df
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.19.csv,651,3b9b5c866a1143875b91f272bd07cd44f5bac7009e5660014a277f0b60faf789
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.20.csv,652,ded61126569fb4066ebad2c06332662e12b6340f36c84db4e62d6419d710d800
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.21.csv,655,78514d57a25da0c0023a84c55be2a515253e1030b39f514ba8c623f8521b4020
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.22.csv,658,6ee332b4074b2345c13425d39ff3b3847e0bf0b66df7b13bf7d76b196a73a8a6
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.23.csv,658,4fb3fc63c2556841a5e939a4a820309f911365eff5927fac02471f7ebb5f83e5
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.24.csv,652,9cbf419da248ccf795f4a43ed628cbb4a4609fc07071c5e9a5934c7fa35073df
inputs/pos/Commerce_02/POS_B/products/Commerce_02_POS_B_products_2025.08.25.csv,651,a9f889563b8084fb30bcb93f6125c811e78551544ea29881d579dd12486ab8f1
